9.162749616,-12.34230769,,15.296851,5.726923077,,,9.162,-12.34230769,,,,,15.296,5.726923077,,,,,,,,,,
9.162749616,-14.35,,15.296851,3.719230769,,,9.162,-14.35,,,,,15.296,3.719230769,,,,,,,,,,
9.202841782,-12.34230769,,15.33694316,7.734615385,,,9.202,-12.34230769,,,,,15.336,7.734615385,,,,,,,,,,
9.202841782,-14.35,,15.33694316,5.726923077,,,9.202,-14.35,,,,,15.336,5.726923077,,,,,,,,,,
9.242933948,-10.33461538,,15.37703533,7.734615385,,,9.242,-10.33461538,,,,,15.377,7.734615385,,,,,,,,,,
9.242933948,-12.34230769,,15.37703533,5.726923077,,,9.242,-12.34230769,,,,,15.377,5.726923077,,,,,,,,,,
9.283026114,-10.33461538,,15.37703533,3.719230769,,,9.283,-10.33461538,,,,,15.377,3.719230769,,,,,,,,,,
9.283026114,-12.34230769,,15.4171275,5.726923077,,,9.283,-12.34230769,,,,,15.417,5.726923077,,,,,,,,,,
9.32311828,-10.33461538,,15.4171275,3.719230769,,,9.323,-10.33461538,,,,,15.417,3.719230769,,,,,,,,,,
9.363210445,-6.319230769,,15.45721966,5.726923077,,,9.363,-6.319230769,,,,,15.457,5.726923077,,,,,,,,,,
9.363210445,-8.326923077,,15.45721966,3.719230769,,,9.363,-8.326923077,,,,,15.457,3.719230769,,,,,,,,,,
9.363210445,-10.33461538,,15.49731183,5.726923077,,,9.363,-10.33461538,,,,,15.497,5.726923077,,,,,,,,,,
9.403302611,-6.319230769,,15.49731183,3.719230769,,,9.403,-6.319230769,,,,,15.497,3.719230769,,,,,,,,,,
9.403302611,-8.326923077,,15.53740399,5.726923077,,,9.403,-8.326923077,,,,,15.537,5.726923077,,,,,,,,,,
9.403302611,-10.33461538,,15.53740399,3.719230769,,,9.403,-10.33461538,,,,,15.537,3.719230769,,,,,,,,,,
9.443394777,-8.326923077,,15.57749616,5.726923077,,,9.443,-8.326923077,,,,,15.577,5.726923077,,,,,,,,,,
9.443394777,-10.33461538,,15.57749616,3.719230769,,,9.443,-10.33461538,,,,,15.577,3.719230769,,,,,,,,,,
9.483486943,-6.319230769,,15.61758833,5.726923077,,,9.483,-6.319230769,,,,,15.617,5.726923077,,,,,,,,,,
9.483486943,-8.326923077,,15.65768049,5.726923077,,,9.483,-8.326923077,,,,,15.657,5.726923077,,,,,,,,,,
9.483486943,-10.33461538,,15.65768049,3.719230769,,,9.483,-10.33461538,,,,,15.657,3.719230769,,,,,,,,,,
9.523579109,-6.319230769,,15.69777266,5.726923077,,,9.523,-6.319230769,,,,,15.697,5.726923077,,,,,,,,,,
9.523579109,-8.326923077,,15.69777266,3.719230769,,,9.523,-8.326923077,,,,,15.697,3.719230769,,,,,,,,,,
9.523579109,-10.33461538,,15.73786482,7.734615385,,,9.523,-10.33461538,,,,,15.737,7.734615385,,,,,,,,,,
9.523579109,-12.34230769,,15.73786482,5.726923077,,,9.523,-12.34230769,,,,,15.737,5.726923077,,,,,,,,,,
9.563671275,-6.319230769,,15.73786482,3.719230769,,,9.563,-6.319230769,,,,,15.737,3.719230769,,,,,,,,,,
9.563671275,-8.326923077,,15.73786482,1.711538462,,,9.563,-8.326923077,,,,,15.737,1.711538462,,,,,,,,,,
9.603763441,-6.319230769,,15.77795699,3.719230769,,,9.603,-6.319230769,,,,,15.777,3.719230769,,,,,,,,,,
9.603763441,-8.326923077,,15.81804916,5.726923077,,,9.603,-8.326923077,,,,,15.818,5.726923077,,,,,,,,,,
9.643855607,-4.311538462,,15.81804916,3.719230769,,,9.643,-4.311538462,,,,,15.818,3.719230769,,,,,,,,,,
9.683947773,-2.303846154,,15.85814132,3.719230769,,,9.683,-2.303846154,,,,,15.858,3.719230769,,,,,,,,,,
9.683947773,-4.311538462,,15.85814132,1.711538462,,,9.683,-4.311538462,,,,,15.858,1.711538462,,,,,,,,,,
9.683947773,-6.319230769,,15.89823349,3.719230769,,,9.683,-6.319230769,,,,,15.898,3.719230769,,,,,,,,,,
9.724039939,-6.319230769,,15.93832565,5.726923077,,,9.724,-6.319230769,,,,,15.938,5.726923077,,,,,,,,,,
9.724039939,-8.326923077,,15.93832565,3.719230769,,,9.724,-8.326923077,,,,,15.938,3.719230769,,,,,,,,,,
9.764132104,-4.311538462,,15.97841782,5.726923077,,,9.764,-4.311538462,,,,,15.978,5.726923077,,,,,,,,,,
9.764132104,-6.319230769,,15.97841782,3.719230769,,,9.764,-6.319230769,,,,,15.978,3.719230769,,,,,,,,,,
9.80422427,-4.311538462,,16.05860215,5.726923077,,,9.804,-4.311538462,,,,,16.058,5.726923077,,,,,,,,,,
9.80422427,-6.319230769,,16.05860215,3.719230769,,,9.804,-6.319230769,,,,,16.058,3.719230769,,,,,,,,,,
9.844316436,-2.303846154,,16.09869432,5.726923077,,,9.844,-2.303846154,,,,,16.098,5.726923077,,,,,,,,,,
9.844316436,-4.311538462,,16.09869432,3.719230769,,,9.844,-4.311538462,,,,,16.098,3.719230769,,,,,,,,,,
9.844316436,-6.319230769,,16.13878648,3.719230769,,,9.844,-6.319230769,,,,,16.138,3.719230769,,,,,,,,,,
9.844316436,-8.326923077,,16.17887865,3.719230769,,,9.844,-8.326923077,,,,,16.178,3.719230769,,,,,,,,,,
9.884408602,-2.303846154,,16.21897081,3.719230769,,,9.884,-2.303846154,,,,,16.218,3.719230769,,,,,,,,,,
9.884408602,-4.311538462,,16.25906298,5.726923077,,,9.884,-4.311538462,,,,,16.259,5.726923077,,,,,,,,,,
9.884408602,-6.319230769,,16.25906298,3.719230769,,,9.884,-6.319230769,,,,,16.259,3.719230769,,,,,,,,,,
9.924500768,-0.296153846,,16.29915515,3.719230769,,,9.924,-0.296153846,,,,,16.299,3.719230769,,,,,,,,,,
9.924500768,-2.303846154,,16.33924731,3.719230769,,,9.924,-2.303846154,,,,,16.339,3.719230769,,,,,,,,,,
9.924500768,-4.311538462,,16.37933948,3.719230769,,,9.924,-4.311538462,,,,,16.379,3.719230769,,,,,,,,,,
9.924500768,-6.319230769,,16.45952381,3.719230769,,,9.924,-6.319230769,,,,,16.459,3.719230769,,,,,,,,,,
9.964592934,-0.296153846,,16.45952381,1.711538462,,,9.964,-0.296153846,,,,,16.459,1.711538462,,,,,,,,,,
9.964592934,-2.303846154,,16.49961598,5.726923077,,,9.964,-2.303846154,,,,,16.499,5.726923077,,,,,,,,,,
10.04477727,-0.296153846,,16.49961598,3.719230769,,,10.044,-0.296153846,,,,,16.499,3.719230769,,,,,,,,,,
10.04477727,-2.303846154,,16.53970814,5.726923077,,,10.044,-2.303846154,,,,,16.539,5.726923077,,,,,,,,,,
10.08486943,-0.296153846,,16.53970814,3.719230769,,,10.084,-0.296153846,,,,,16.539,3.719230769,,,,,,,,,,
10.08486943,-2.303846154,,16.57980031,7.734615385,,,10.084,-2.303846154,,,,,16.579,7.734615385,,,,,,,,,,
10.1249616,1.711538462,,16.57980031,5.726923077,,,10.124,1.711538462,,,,,16.579,5.726923077,,,,,,,,,,
10.1249616,-0.296153846,,16.57980031,3.719230769,,,10.124,-0.296153846,,,,,16.579,3.719230769,,,,,,,,,,
10.1249616,-2.303846154,,16.61989247,3.719230769,,,10.124,-2.303846154,,,,,16.619,3.719230769,,,,,,,,,,
10.16505376,1.711538462,,16.61989247,1.711538462,,,10.165,1.711538462,,,,,16.619,1.711538462,,,,,,,,,,
10.16505376,-0.296153846,,16.65998464,3.719230769,,,10.165,-0.296153846,,,,,16.659,3.719230769,,,,,,,,,,
10.16505376,-2.303846154,,16.7000768,3.719230769,,,10.165,-2.303846154,,,,,16.7,3.719230769,,,,,,,,,,
10.20514593,256.6884615,,16.74016897,3.719230769,,,10.205,256.6884615,,,,,16.74,3.719230769,,,,,,,,,,
10.20514593,254.6807692,,16.78026114,3.719230769,,,10.205,254.6807692,,,,,16.78,3.719230769,,,,,,,,,,
10.20514593,252.6730769,,16.86044547,5.726923077,,,10.205,252.6730769,,,,,16.86,5.726923077,,,,,,,,,,
10.20514593,250.6653846,,16.86044547,3.719230769,,,10.205,250.6653846,,,,,16.86,3.719230769,,,,,,,,,,
10.20514593,248.6576923,,16.86044547,1.711538462,,,10.205,248.6576923,,,,,16.86,1.711538462,,,,,,,,,,
10.20514593,246.65,,16.86044547,-0.296153846,,,10.205,246.65,,,,,16.86,-0.296153846,,,,,,,,,,
10.20514593,244.6423077,,16.90053763,3.719230769,,,10.205,244.6423077,,,,,16.9,3.719230769,,,,,,,,,,
10.20514593,242.6346154,,16.90053763,1.711538462,,,10.205,242.6346154,,,,,16.9,1.711538462,,,,,,,,,,
10.20514593,240.6269231,,16.9406298,3.719230769,,,10.205,240.6269231,,,,,16.94,3.719230769,,,,,,,,,,
10.20514593,238.6192308,,16.9406298,1.711538462,,,10.205,238.6192308,,,,,16.94,1.711538462,,,,,,,,,,
10.20514593,236.6115385,,16.98072197,3.719230769,,,10.205,236.6115385,,,,,16.98,3.719230769,,,,,,,,,,
10.20514593,234.6038462,,16.98072197,1.711538462,,,10.205,234.6038462,,,,,16.98,1.711538462,,,,,,,,,,
10.20514593,232.5961538,,17.02081413,5.726923077,,,10.205,232.5961538,,,,,17.02,5.726923077,,,,,,,,,,
10.20514593,230.5884615,,17.02081413,3.719230769,,,10.205,230.5884615,,,,,17.02,3.719230769,,,,,,,,,,
10.20514593,228.5807692,,17.0609063,3.719230769,,,10.205,228.5807692,,,,,17.06,3.719230769,,,,,,,,,,
10.20514593,226.5730769,,17.0609063,1.711538462,,,10.205,226.5730769,,,,,17.06,1.711538462,,,,,,,,,,
10.20514593,224.5653846,,17.10099846,3.719230769,,,10.205,224.5653846,,,,,17.1,3.719230769,,,,,,,,,,
10.20514593,222.5576923,,17.10099846,1.711538462,,,10.205,222.5576923,,,,,17.1,1.711538462,,,,,,,,,,
10.20514593,220.55,,17.14109063,3.719230769,,,10.205,220.55,,,,,17.141,3.719230769,,,,,,,,,,
10.20514593,218.5423077,,17.1811828,3.719230769,,,10.205,218.5423077,,,,,17.181,3.719230769,,,,,,,,,,
10.20514593,216.5346154,,17.22127496,5.726923077,,,10.205,216.5346154,,,,,17.221,5.726923077,,,,,,,,,,
10.20514593,214.5269231,,17.26136713,5.726923077,,,10.205,214.5269231,,,,,17.261,5.726923077,,,,,,,,,,
10.20514593,212.5192308,,17.26136713,3.719230769,,,10.205,212.5192308,,,,,17.261,3.719230769,,,,,,,,,,
10.20514593,210.5115385,,17.26136713,1.711538462,,,10.205,210.5115385,,,,,17.261,1.711538462,,,,,,,,,,
10.20514593,208.5038462,,17.30145929,3.719230769,,,10.205,208.5038462,,,,,17.301,3.719230769,,,,,,,,,,
10.20514593,206.4961538,,17.30145929,1.711538462,,,10.205,206.4961538,,,,,17.301,1.711538462,,,,,,,,,,
10.20514593,204.4884615,,17.34155146,5.726923077,,,10.205,204.4884615,,,,,17.341,5.726923077,,,,,,,,,,
10.20514593,202.4807692,,17.34155146,3.719230769,,,10.205,202.4807692,,,,,17.341,3.719230769,,,,,,,,,,
10.20514593,200.4730769,,17.38164363,3.719230769,,,10.205,200.4730769,,,,,17.381,3.719230769,,,,,,,,,,
10.20514593,198.4653846,,17.42173579,5.726923077,,,10.205,198.4653846,,,,,17.421,5.726923077,,,,,,,,,,
10.20514593,196.4576923,,17.42173579,3.719230769,,,10.205,196.4576923,,,,,17.421,3.719230769,,,,,,,,,,
10.20514593,194.45,,17.46182796,5.726923077,,,10.205,194.45,,,,,17.461,5.726923077,,,,,,,,,,
10.20514593,192.4423077,,17.46182796,3.719230769,,,10.205,192.4423077,,,,,17.461,3.719230769,,,,,,,,,,
10.20514593,190.4346154,,17.46182796,1.711538462,,,10.205,190.4346154,,,,,17.461,1.711538462,,,,,,,,,,
10.20514593,188.4269231,,17.50192012,3.719230769,,,10.205,188.4269231,,,,,17.501,3.719230769,,,,,,,,,,
10.20514593,186.4192308,,17.54201229,5.726923077,,,10.205,186.4192308,,,,,17.542,5.726923077,,,,,,,,,,
10.20514593,184.4115385,,17.54201229,3.719230769,,,10.205,184.4115385,,,,,17.542,3.719230769,,,,,,,,,,
10.20514593,182.4038462,,17.58210445,3.719230769,,,10.205,182.4038462,,,,,17.582,3.719230769,,,,,,,,,,
10.20514593,180.3961538,,17.58210445,1.711538462,,,10.205,180.3961538,,,,,17.582,1.711538462,,,,,,,,,,
10.20514593,178.3884615,,17.62219662,5.726923077,,,10.205,178.3884615,,,,,17.622,5.726923077,,,,,,,,,,
10.20514593,176.3807692,,17.66228879,3.719230769,,,10.205,176.3807692,,,,,17.662,3.719230769,,,,,,,,,,
10.20514593,174.3730769,,17.70238095,5.726923077,,,10.205,174.3730769,,,,,17.702,5.726923077,,,,,,,,,,
10.20514593,172.3653846,,17.70238095,3.719230769,,,10.205,172.3653846,,,,,17.702,3.719230769,,,,,,,,,,
10.20514593,170.3576923,,17.74247312,59.93461538,,,10.205,170.3576923,,,,,17.742,59.93461538,,,,,,,,,,
10.20514593,168.35,,17.74247312,57.92692308,,,10.205,168.35,,,,,17.742,57.92692308,,,,,,,,,,
10.20514593,166.3423077,,17.74247312,55.91923077,,,10.205,166.3423077,,,,,17.742,55.91923077,,,,,,,,,,
10.20514593,164.3346154,,17.74247312,53.91153846,,,10.205,164.3346154,,,,,17.742,53.91153846,,,,,,,,,,
10.20514593,162.3269231,,17.74247312,51.90384615,,,10.205,162.3269231,,,,,17.742,51.90384615,,,,,,,,,,
10.20514593,160.3192308,,17.74247312,49.89615385,,,10.205,160.3192308,,,,,17.742,49.89615385,,,,,,,,,,
10.20514593,158.3115385,,17.74247312,47.88846154,,,10.205,158.3115385,,,,,17.742,47.88846154,,,,,,,,,,
10.20514593,156.3038462,,17.74247312,45.88076923,,,10.205,156.3038462,,,,,17.742,45.88076923,,,,,,,,,,
10.20514593,154.2961538,,17.74247312,43.87307692,,,10.205,154.2961538,,,,,17.742,43.87307692,,,,,,,,,,
10.20514593,152.2884615,,17.74247312,41.86538462,,,10.205,152.2884615,,,,,17.742,41.86538462,,,,,,,,,,
10.20514593,150.2807692,,17.74247312,39.85769231,,,10.205,150.2807692,,,,,17.742,39.85769231,,,,,,,,,,
10.20514593,148.2730769,,17.74247312,37.85,,,10.205,148.2730769,,,,,17.742,37.85,,,,,,,,,,
10.20514593,146.2653846,,17.74247312,35.84230769,,,10.205,146.2653846,,,,,17.742,35.84230769,,,,,,,,,,
10.20514593,144.2576923,,17.74247312,33.83461538,,,10.205,144.2576923,,,,,17.742,33.83461538,,,,,,,,,,
10.20514593,142.25,,17.74247312,31.82692308,,,10.205,142.25,,,,,17.742,31.82692308,,,,,,,,,,
10.20514593,140.2423077,,17.74247312,29.81923077,,,10.205,140.2423077,,,,,17.742,29.81923077,,,,,,,,,,
10.20514593,138.2346154,,17.74247312,27.81153846,,,10.205,138.2346154,,,,,17.742,27.81153846,,,,,,,,,,
10.20514593,136.2269231,,17.74247312,25.80384615,,,10.205,136.2269231,,,,,17.742,25.80384615,,,,,,,,,,
10.20514593,134.2192308,,17.74247312,23.79615385,,,10.205,134.2192308,,,,,17.742,23.79615385,,,,,,,,,,
10.20514593,132.2115385,,17.74247312,21.78846154,,,10.205,132.2115385,,,,,17.742,21.78846154,,,,,,,,,,
10.20514593,130.2038462,,17.74247312,19.78076923,,,10.205,130.2038462,,,,,17.742,19.78076923,,,,,,,,,,
10.20514593,128.1961538,,17.74247312,17.77307692,,,10.205,128.1961538,,,,,17.742,17.77307692,,,,,,,,,,
10.20514593,126.1884615,,17.74247312,15.76538462,,,10.205,126.1884615,,,,,17.742,15.76538462,,,,,,,,,,
10.20514593,124.1807692,,17.74247312,13.75769231,,,10.205,124.1807692,,,,,17.742,13.75769231,,,,,,,,,,
10.20514593,122.1730769,,17.74247312,11.75,,,10.205,122.1730769,,,,,17.742,11.75,,,,,,,,,,
10.20514593,120.1653846,,17.74247312,9.742307692,,,10.205,120.1653846,,,,,17.742,9.742307692,,,,,,,,,,
10.20514593,118.1576923,,17.74247312,7.734615385,,,10.205,118.1576923,,,,,17.742,7.734615385,,,,,,,,,,
10.20514593,116.15,,17.74247312,5.726923077,,,10.205,116.15,,,,,17.742,5.726923077,,,,,,,,,,
10.20514593,114.1423077,,17.78256528,25.80384615,,,10.205,114.1423077,,,,,17.782,25.80384615,,,,,,,,,,
10.20514593,112.1346154,,17.78256528,23.79615385,,,10.205,112.1346154,,,,,17.782,23.79615385,,,,,,,,,,
10.20514593,110.1269231,,17.78256528,21.78846154,,,10.205,110.1269231,,,,,17.782,21.78846154,,,,,,,,,,
10.20514593,108.1192308,,17.78256528,19.78076923,,,10.205,108.1192308,,,,,17.782,19.78076923,,,,,,,,,,
10.20514593,106.1115385,,17.78256528,17.77307692,,,10.205,106.1115385,,,,,17.782,17.77307692,,,,,,,,,,
10.20514593,104.1038462,,17.78256528,15.76538462,,,10.205,104.1038462,,,,,17.782,15.76538462,,,,,,,,,,
10.20514593,102.0961538,,17.78256528,13.75769231,,,10.205,102.0961538,,,,,17.782,13.75769231,,,,,,,,,,
10.20514593,100.0884615,,17.78256528,11.75,,,10.205,100.0884615,,,,,17.782,11.75,,,,,,,,,,
10.20514593,98.08076923,,17.78256528,9.742307692,,,10.205,98.08076923,,,,,17.782,9.742307692,,,,,,,,,,
10.20514593,96.07307692,,17.78256528,7.734615385,,,10.205,96.07307692,,,,,17.782,7.734615385,,,,,,,,,,
10.20514593,94.06538462,,17.78256528,5.726923077,,,10.205,94.06538462,,,,,17.782,5.726923077,,,,,,,,,,
10.20514593,92.05769231,,17.82265745,5.726923077,,,10.205,92.05769231,,,,,17.822,5.726923077,,,,,,,,,,
10.20514593,90.05,,17.82265745,3.719230769,,,10.205,90.05,,,,,17.822,3.719230769,,,,,,,,,,
10.20514593,88.04230769,,17.82265745,1.711538462,,,10.205,88.04230769,,,,,17.822,1.711538462,,,,,,,,,,
10.20514593,86.03461538,,17.82265745,-0.296153846,,,10.205,86.03461538,,,,,17.822,-0.296153846,,,,,,,,,,
10.20514593,84.02692308,,17.86274962,5.726923077,,,10.205,84.02692308,,,,,17.862,5.726923077,,,,,,,,,,
10.20514593,82.01923077,,17.86274962,3.719230769,,,10.205,82.01923077,,,,,17.862,3.719230769,,,,,,,,,,
10.20514593,80.01153846,,17.86274962,1.711538462,,,10.205,80.01153846,,,,,17.862,1.711538462,,,,,,,,,,
10.20514593,78.00384615,,17.90284178,5.726923077,,,10.205,78.00384615,,,,,17.902,5.726923077,,,,,,,,,,
10.20514593,75.99615385,,17.90284178,3.719230769,,,10.205,75.99615385,,,,,17.902,3.719230769,,,,,,,,,,
10.20514593,73.98846154,,17.90284178,1.711538462,,,10.205,73.98846154,,,,,17.902,1.711538462,,,,,,,,,,
10.20514593,71.98076923,,17.94293395,3.719230769,,,10.205,71.98076923,,,,,17.942,3.719230769,,,,,,,,,,
10.20514593,69.97307692,,17.94293395,1.711538462,,,10.205,69.97307692,,,,,17.942,1.711538462,,,,,,,,,,
10.20514593,67.96538462,,17.98302611,3.719230769,,,10.205,67.96538462,,,,,17.983,3.719230769,,,,,,,,,,
10.20514593,65.95769231,,17.98302611,1.711538462,,,10.205,65.95769231,,,,,17.983,1.711538462,,,,,,,,,,
10.20514593,63.95,,17.98302611,-0.296153846,,,10.205,63.95,,,,,17.983,-0.296153846,,,,,,,,,,
10.20514593,61.94230769,,18.06321045,3.719230769,,,10.205,61.94230769,,,,,18.063,3.719230769,,,,,,,,,,
10.20514593,59.93461538,,18.06321045,1.711538462,,,10.205,59.93461538,,,,,18.063,1.711538462,,,,,,,,,,
10.20514593,57.92692308,,18.10330261,5.726923077,,,10.205,57.92692308,,,,,18.103,5.726923077,,,,,,,,,,
10.20514593,-0.296153846,,18.10330261,3.719230769,,,10.205,-0.296153846,,,,,18.103,3.719230769,,,,,,,,,,
10.2452381,240.6269231,,18.10330261,1.711538462,,,10.245,240.6269231,,,,,18.103,1.711538462,,,,,,,,,,
10.2452381,238.6192308,,18.14339478,3.719230769,,,10.245,238.6192308,,,,,18.143,3.719230769,,,,,,,,,,
10.2452381,236.6115385,,18.14339478,1.711538462,,,10.245,236.6115385,,,,,18.143,1.711538462,,,,,,,,,,
10.2452381,234.6038462,,18.18348694,3.719230769,,,10.245,234.6038462,,,,,18.183,3.719230769,,,,,,,,,,
10.2452381,232.5961538,,18.18348694,1.711538462,,,10.245,232.5961538,,,,,18.183,1.711538462,,,,,,,,,,
10.2452381,230.5884615,,18.22357911,3.719230769,,,10.245,230.5884615,,,,,18.223,3.719230769,,,,,,,,,,
10.2452381,228.5807692,,18.22357911,1.711538462,,,10.245,228.5807692,,,,,18.223,1.711538462,,,,,,,,,,
10.2452381,226.5730769,,18.26367127,3.719230769,,,10.245,226.5730769,,,,,18.263,3.719230769,,,,,,,,,,
10.28533026,226.5730769,,18.26367127,1.711538462,,,10.285,226.5730769,,,,,18.263,1.711538462,,,,,,,,,,
10.28533026,224.5653846,,18.30376344,3.719230769,,,10.285,224.5653846,,,,,18.303,3.719230769,,,,,,,,,,
10.28533026,222.5576923,,18.30376344,1.711538462,,,10.285,222.5576923,,,,,18.303,1.711538462,,,,,,,,,,
10.28533026,220.55,,18.30376344,-0.296153846,,,10.285,220.55,,,,,18.303,-0.296153846,,,,,,,,,,
10.28533026,218.5423077,,18.34385561,1.711538462,,,10.285,218.5423077,,,,,18.343,1.711538462,,,,,,,,,,
10.28533026,216.5346154,,18.38394777,3.719230769,,,10.285,216.5346154,,,,,18.383,3.719230769,,,,,,,,,,
10.28533026,214.5269231,,18.38394777,1.711538462,,,10.285,214.5269231,,,,,18.383,1.711538462,,,,,,,,,,
10.28533026,212.5192308,,18.38394777,-0.296153846,,,10.285,212.5192308,,,,,18.383,-0.296153846,,,,,,,,,,
10.28533026,210.5115385,,18.4641321,1.711538462,,,10.285,210.5115385,,,,,18.464,1.711538462,,,,,,,,,,
10.28533026,208.5038462,,18.50422427,3.719230769,,,10.285,208.5038462,,,,,18.504,3.719230769,,,,,,,,,,
10.28533026,206.4961538,,18.50422427,1.711538462,,,10.285,206.4961538,,,,,18.504,1.711538462,,,,,,,,,,
10.28533026,204.4884615,,18.50422427,-0.296153846,,,10.285,204.4884615,,,,,18.504,-0.296153846,,,,,,,,,,
10.32542243,204.4884615,,18.54431644,3.719230769,,,10.325,204.4884615,,,,,18.544,3.719230769,,,,,,,,,,
10.32542243,202.4807692,,18.54431644,1.711538462,,,10.325,202.4807692,,,,,18.544,1.711538462,,,,,,,,,,
10.32542243,200.4730769,,18.5844086,1.711538462,,,10.325,200.4730769,,,,,18.584,1.711538462,,,,,,,,,,
10.32542243,198.4653846,,18.5844086,-0.296153846,,,10.325,198.4653846,,,,,18.584,-0.296153846,,,,,,,,,,
10.32542243,196.4576923,,18.62450077,3.719230769,,,10.325,196.4576923,,,,,18.624,3.719230769,,,,,,,,,,
10.36551459,196.4576923,,18.62450077,1.711538462,,,10.365,196.4576923,,,,,18.624,1.711538462,,,,,,,,,,
10.36551459,194.45,,18.62450077,-0.296153846,,,10.365,194.45,,,,,18.624,-0.296153846,,,,,,,,,,
10.36551459,192.4423077,,18.66459293,3.719230769,,,10.365,192.4423077,,,,,18.664,3.719230769,,,,,,,,,,
10.36551459,190.4346154,,18.66459293,1.711538462,,,10.365,190.4346154,,,,,18.664,1.711538462,,,,,,,,,,
10.36551459,188.4269231,,18.7046851,1.711538462,,,10.365,188.4269231,,,,,18.704,1.711538462,,,,,,,,,,
10.36551459,186.4192308,,18.7046851,-0.296153846,,,10.365,186.4192308,,,,,18.704,-0.296153846,,,,,,,,,,
10.40560676,186.4192308,,18.74477727,1.711538462,,,10.405,186.4192308,,,,,18.744,1.711538462,,,,,,,,,,
10.40560676,184.4115385,,18.74477727,-0.296153846,,,10.405,184.4115385,,,,,18.744,-0.296153846,,,,,,,,,,
10.40560676,182.4038462,,18.74477727,-2.303846154,,,10.405,182.4038462,,,,,18.744,-2.303846154,,,,,,,,,,
10.40560676,180.3961538,,18.78486943,3.719230769,,,10.405,180.3961538,,,,,18.784,3.719230769,,,,,,,,,,
10.40560676,178.3884615,,18.78486943,1.711538462,,,10.405,178.3884615,,,,,18.784,1.711538462,,,,,,,,,,
10.44569892,178.3884615,,18.86505376,3.719230769,,,10.445,178.3884615,,,,,18.865,3.719230769,,,,,,,,,,
10.44569892,176.3807692,,18.86505376,1.711538462,,,10.445,176.3807692,,,,,18.865,1.711538462,,,,,,,,,,
10.44569892,174.3730769,,18.90514593,3.719230769,,,10.445,174.3730769,,,,,18.905,3.719230769,,,,,,,,,,
10.44569892,172.3653846,,18.9452381,3.719230769,,,10.445,172.3653846,,,,,18.945,3.719230769,,,,,,,,,,
10.48579109,172.3653846,,18.98533026,3.719230769,,,10.485,172.3653846,,,,,18.985,3.719230769,,,,,,,,,,
10.48579109,170.3576923,,19.02542243,3.719230769,,,10.485,170.3576923,,,,,19.025,3.719230769,,,,,,,,,,
10.48579109,168.35,,19.02542243,1.711538462,,,10.485,168.35,,,,,19.025,1.711538462,,,,,,,,,,
10.48579109,166.3423077,,19.06551459,1.711538462,,,10.485,166.3423077,,,,,19.065,1.711538462,,,,,,,,,,
10.48579109,164.3346154,,19.10560676,3.719230769,,,10.485,164.3346154,,,,,19.105,3.719230769,,,,,,,,,,
10.52588326,164.3346154,,19.10560676,1.711538462,,,10.525,164.3346154,,,,,19.105,1.711538462,,,,,,,,,,
10.52588326,162.3269231,,19.14569892,3.719230769,,,10.525,162.3269231,,,,,19.145,3.719230769,,,,,,,,,,
10.56597542,162.3269231,,19.14569892,1.711538462,,,10.565,162.3269231,,,,,19.145,1.711538462,,,,,,,,,,
10.56597542,160.3192308,,19.18579109,5.726923077,,,10.565,160.3192308,,,,,19.185,5.726923077,,,,,,,,,,
10.56597542,158.3115385,,19.18579109,3.719230769,,,10.565,158.3115385,,,,,19.185,3.719230769,,,,,,,,,,
10.56597542,156.3038462,,19.18579109,1.711538462,,,10.565,156.3038462,,,,,19.185,1.711538462,,,,,,,,,,
10.56597542,154.2961538,,19.22588326,5.726923077,,,10.565,154.2961538,,,,,19.225,5.726923077,,,,,,,,,,
10.60606759,154.2961538,,19.26597542,3.719230769,,,10.606,154.2961538,,,,,19.265,3.719230769,,,,,,,,,,
10.60606759,152.2884615,,19.26597542,1.711538462,,,10.606,152.2884615,,,,,19.265,1.711538462,,,,,,,,,,
10.60606759,150.2807692,,19.30606759,1.711538462,,,10.606,150.2807692,,,,,19.306,1.711538462,,,,,,,,,,
10.60606759,148.2730769,,19.30606759,-0.296153846,,,10.606,148.2730769,,,,,19.306,-0.296153846,,,,,,,,,,
10.64615975,148.2730769,,19.34615975,3.719230769,,,10.646,148.2730769,,,,,19.346,3.719230769,,,,,,,,,,
10.64615975,146.2653846,,19.34615975,1.711538462,,,10.646,146.2653846,,,,,19.346,1.711538462,,,,,,,,,,
10.64615975,144.2576923,,19.34615975,-0.296153846,,,10.646,144.2576923,,,,,19.346,-0.296153846,,,,,,,,,,
10.64615975,142.25,,19.38625192,3.719230769,,,10.646,142.25,,,,,19.386,3.719230769,,,,,,,,,,
10.68625192,142.25,,19.38625192,1.711538462,,,10.686,142.25,,,,,19.386,1.711538462,,,,,,,,,,
10.68625192,140.2423077,,19.42634409,1.711538462,,,10.686,140.2423077,,,,,19.426,1.711538462,,,,,,,,,,
10.68625192,138.2346154,,19.42634409,-0.296153846,,,10.686,138.2346154,,,,,19.426,-0.296153846,,,,,,,,,,
10.72634409,138.2346154,,19.46643625,3.719230769,,,10.726,138.2346154,,,,,19.466,3.719230769,,,,,,,,,,
10.72634409,136.2269231,,19.46643625,1.711538462,,,10.726,136.2269231,,,,,19.466,1.711538462,,,,,,,,,,
10.72634409,134.2192308,,19.50652842,1.711538462,,,10.726,134.2192308,,,,,19.506,1.711538462,,,,,,,,,,
