8.657110092,20.35438144,,18.63417431,4.210051546,,8.657,20.35438144,,18.634,4.210051546,,,,,,,,,,,,,,
8.697018349,20.35438144,,18.63417431,2.192010309,,8.697,20.35438144,,18.634,2.192010309,,,,,,,,,,,,,,
8.697018349,18.33634021,,18.67408257,4.210051546,,8.697,18.33634021,,18.674,4.210051546,,,,,,,,,,,,,,
8.736926606,20.35438144,,18.67408257,2.192010309,,8.736,20.35438144,,18.674,2.192010309,,,,,,,,,,,,,,
8.736926606,18.33634021,,18.71399083,2.192010309,,8.736,18.33634021,,18.713,2.192010309,,,,,,,,,,,,,,
8.776834862,18.33634021,,18.79380734,4.210051546,,8.776,18.33634021,,18.793,4.210051546,,,,,,,,,,,,,,
8.776834862,16.31829897,,18.79380734,2.192010309,,8.776,16.31829897,,18.793,2.192010309,,,,,,,,,,,,,,
8.776834862,14.30025773,,18.79380734,0.173969072,,8.776,14.30025773,,18.793,0.173969072,,,,,,,,,,,,,,
8.816743119,16.31829897,,18.8337156,4.210051546,,8.816,16.31829897,,18.833,4.210051546,,,,,,,,,,,,,,
8.816743119,14.30025773,,18.8337156,2.192010309,,8.816,14.30025773,,18.833,2.192010309,,,,,,,,,,,,,,
8.856651376,14.30025773,,18.87362385,2.192010309,,8.856,14.30025773,,18.873,2.192010309,,,,,,,,,,,,,,
8.856651376,12.28221649,,18.91353211,2.192010309,,8.856,12.28221649,,18.913,2.192010309,,,,,,,,,,,,,,
8.896559633,16.31829897,,18.91353211,0.173969072,,8.896,16.31829897,,18.913,0.173969072,,,,,,,,,,,,,,
8.896559633,14.30025773,,18.95344037,2.192010309,,8.896,14.30025773,,18.953,2.192010309,,,,,,,,,,,,,,
8.93646789,18.33634021,,18.95344037,0.173969072,,8.936,18.33634021,,18.953,0.173969072,,,,,,,,,,,,,,
8.93646789,16.31829897,,18.99334862,2.192010309,,8.936,16.31829897,,18.993,2.192010309,,,,,,,,,,,,,,
8.93646789,14.30025773,,19.03325688,2.192010309,,8.936,14.30025773,,19.033,2.192010309,,,,,,,,,,,,,,
8.93646789,12.28221649,,19.03325688,0.173969072,,8.936,12.28221649,,19.033,0.173969072,,,,,,,,,,,,,,
8.976376147,12.28221649,,19.07316514,2.192010309,,8.976,12.28221649,,19.073,2.192010309,,,,,,,,,,,,,,
8.976376147,10.26417526,,19.07316514,0.173969072,,8.976,10.26417526,,19.073,0.173969072,,,,,,,,,,,,,,
9.016284404,10.26417526,,19.11307339,2.192010309,,9.016,10.26417526,,19.113,2.192010309,,,,,,,,,,,,,,
9.056192661,10.26417526,,19.19288991,2.192010309,,9.056,10.26417526,,19.192,2.192010309,,,,,,,,,,,,,,
9.056192661,8.246134021,,19.23279817,2.192010309,,9.056,8.246134021,,19.232,2.192010309,,,,,,,,,,,,,,
9.096100917,10.26417526,,19.27270642,2.192010309,,9.096,10.26417526,,19.272,2.192010309,,,,,,,,,,,,,,
9.096100917,8.246134021,,19.31261468,2.192010309,,9.096,8.246134021,,19.312,2.192010309,,,,,,,,,,,,,,
9.136009174,8.246134021,,19.35252294,2.192010309,,9.136,8.246134021,,19.352,2.192010309,,,,,,,,,,,,,,
9.136009174,6.228092784,,19.35252294,0.173969072,,9.136,6.228092784,,19.352,0.173969072,,,,,,,,,,,,,,
9.175917431,10.26417526,,19.35252294,-1.844072165,,9.175,10.26417526,,19.352,-1.844072165,,,,,,,,,,,,,,
9.175917431,8.246134021,,19.39243119,2.192010309,,9.175,8.246134021,,19.392,2.192010309,,,,,,,,,,,,,,
9.175917431,6.228092784,,19.39243119,0.173969072,,9.175,6.228092784,,19.392,0.173969072,,,,,,,,,,,,,,
9.215825688,10.26417526,,19.39243119,-1.844072165,,9.215,10.26417526,,19.392,-1.844072165,,,,,,,,,,,,,,
9.215825688,8.246134021,,19.43233945,2.192010309,,9.215,8.246134021,,19.432,2.192010309,,,,,,,,,,,,,,
9.215825688,6.228092784,,19.43233945,0.173969072,,9.215,6.228092784,,19.432,0.173969072,,,,,,,,,,,,,,
9.255733945,10.26417526,,19.47224771,2.192010309,,9.255,10.26417526,,19.472,2.192010309,,,,,,,,,,,,,,
9.255733945,8.246134021,,19.47224771,0.173969072,,9.255,8.246134021,,19.472,0.173969072,,,,,,,,,,,,,,
9.255733945,6.228092784,,19.51215596,0.173969072,,9.255,6.228092784,,19.512,0.173969072,,,,,,,,,,,,,,
9.295642202,6.228092784,,19.51215596,-1.844072165,,9.295,6.228092784,,19.512,-1.844072165,,,,,,,,,,,,,,
9.295642202,4.210051546,,19.59197248,0.173969072,,9.295,4.210051546,,19.591,0.173969072,,,,,,,,,,,,,,
9.375458716,0.173969072,,19.63188073,2.192010309,,9.375,0.173969072,,19.631,2.192010309,,,,,,,,,,,,,,
9.375458716,-1.844072165,,19.63188073,0.173969072,,9.375,-1.844072165,,19.631,0.173969072,,,,,,,,,,,,,,
9.415366972,0.173969072,,19.67178899,2.192010309,,9.415,0.173969072,,19.671,2.192010309,,,,,,,,,,,,,,
9.415366972,-1.844072165,,19.71169725,2.192010309,,9.415,-1.844072165,,19.711,2.192010309,,,,,,,,,,,,,,
9.495183486,-1.844072165,,19.71169725,0.173969072,,9.495,-1.844072165,,19.711,0.173969072,,,,,,,,,,,,,,
9.535091743,-1.844072165,,19.7516055,2.192010309,,9.535,-1.844072165,,19.751,2.192010309,,,,,,,,,,,,,,
9.535091743,-3.862113402,,19.7516055,0.173969072,,9.535,-3.862113402,,19.751,0.173969072,,,,,,,,,,,,,,
9.614908257,-1.844072165,,19.79151376,2.192010309,,9.614,-1.844072165,,19.791,2.192010309,,,,,,,,,,,,,,
9.614908257,-3.862113402,,19.83142202,2.192010309,,9.614,-3.862113402,,19.831,2.192010309,,,,,,,,,,,,,,
9.654816514,-1.844072165,,19.83142202,0.173969072,,9.654,-1.844072165,,19.831,0.173969072,,,,,,,,,,,,,,
9.654816514,-3.862113402,,19.87133028,2.192010309,,9.654,-3.862113402,,19.871,2.192010309,,,,,,,,,,,,,,
9.694724771,-1.844072165,,19.87133028,0.173969072,,9.694,-1.844072165,,19.871,0.173969072,,,,,,,,,,,,,,
9.694724771,-3.862113402,,19.91123853,2.192010309,,9.694,-3.862113402,,19.911,2.192010309,,,,,,,,,,,,,,
9.694724771,-5.880154639,,19.91123853,0.173969072,,9.694,-5.880154639,,19.911,0.173969072,,,,,,,,,,,,,,
9.734633028,-3.862113402,,19.99105505,0.173969072,,9.734,-3.862113402,,19.991,0.173969072,,,,,,,,,,,,,,
9.734633028,-5.880154639,,20.0309633,2.192010309,,9.734,-5.880154639,,20.03,2.192010309,,,,,,,,,,,,,,
9.774541284,-5.880154639,,20.0309633,0.173969072,,9.774,-5.880154639,,20.03,0.173969072,,,,,,,,,,,,,,
9.814449541,-5.880154639,,20.07087156,2.192010309,,9.814,-5.880154639,,20.07,2.192010309,,,,,,,,,,,,,,
9.854357798,-3.862113402,,20.07087156,0.173969072,,9.854,-3.862113402,,20.07,0.173969072,,,,,,,,,,,,,,
9.854357798,-5.880154639,,20.11077982,2.192010309,,9.854,-5.880154639,,20.11,2.192010309,,,,,,,,,,,,,,
9.854357798,-7.898195876,,20.11077982,0.173969072,,9.854,-7.898195876,,20.11,0.173969072,,,,,,,,,,,,,,
9.894266055,-5.880154639,,20.11077982,-1.844072165,,9.894,-5.880154639,,20.11,-1.844072165,,,,,,,,,,,,,,
9.894266055,-7.898195876,,20.15068807,2.192010309,,9.894,-7.898195876,,20.15,2.192010309,,,,,,,,,,,,,,
9.934174312,-5.880154639,,20.19059633,2.192010309,,9.934,-5.880154639,,20.19,2.192010309,,,,,,,,,,,,,,
9.934174312,-7.898195876,,20.19059633,0.173969072,,9.934,-7.898195876,,20.19,0.173969072,,,,,,,,,,,,,,
9.974082569,-7.898195876,,20.23050459,2.192010309,,9.974,-7.898195876,,20.23,2.192010309,,,,,,,,,,,,,,
9.974082569,-9.916237113,,20.27041284,4.210051546,,9.974,-9.916237113,,20.27,4.210051546,,,,,,,,,,,,,,
10.01399083,-5.880154639,,20.27041284,2.192010309,,10.013,-5.880154639,,20.27,2.192010309,,,,,,,,,,,,,,
10.01399083,-7.898195876,,20.27041284,0.173969072,,10.013,-7.898195876,,20.27,0.173969072,,,,,,,,,,,,,,
10.05389908,-7.898195876,,20.27041284,-1.844072165,,10.053,-7.898195876,,20.27,-1.844072165,,,,,,,,,,,,,,
10.05389908,-9.916237113,,20.3103211,4.210051546,,10.053,-9.916237113,,20.31,4.210051546,,,,,,,,,,,,,,
10.09380734,-5.880154639,,20.3103211,2.192010309,,10.093,-5.880154639,,20.31,2.192010309,,,,,,,,,,,,,,
10.09380734,-7.898195876,,20.39013761,2.192010309,,10.093,-7.898195876,,20.39,2.192010309,,,,,,,,,,,,,,
10.09380734,-9.916237113,,20.43004587,2.192010309,,10.093,-9.916237113,,20.43,2.192010309,,,,,,,,,,,,,,
10.1337156,-9.916237113,,20.46995413,2.192010309,,10.133,-9.916237113,,20.469,2.192010309,,,,,,,,,,,,,,
10.17362385,-7.898195876,,20.50986239,2.192010309,,10.173,-7.898195876,,20.509,2.192010309,,,,,,,,,,,,,,
10.17362385,-9.916237113,,20.50986239,0.173969072,,10.173,-9.916237113,,20.509,0.173969072,,,,,,,,,,,,,,
10.21353211,-44.22293814,,20.54977064,4.210051546,,10.213,-44.22293814,,20.549,4.210051546,,,,,,,,,,,,,,
10.21353211,-46.24097938,,20.54977064,2.192010309,,10.213,-46.24097938,,20.549,2.192010309,,,,,,,,,,,,,,
10.21353211,-48.25902062,,20.54977064,0.173969072,,10.213,-48.25902062,,20.549,0.173969072,,,,,,,,,,,,,,
10.21353211,-50.27706186,,20.5896789,2.192010309,,10.213,-50.27706186,,20.589,2.192010309,,,,,,,,,,,,,,
10.21353211,-52.29510309,,20.5896789,0.173969072,,10.213,-52.29510309,,20.589,0.173969072,,,,,,,,,,,,,,
10.21353211,-54.31314433,,20.62958716,2.192010309,,10.213,-54.31314433,,20.629,2.192010309,,,,,,,,,,,,,,
10.21353211,-56.33118557,,20.62958716,0.173969072,,10.213,-56.33118557,,20.629,0.173969072,,,,,,,,,,,,,,
10.21353211,-58.3492268,,20.62958716,-1.844072165,,10.213,-58.3492268,,20.629,-1.844072165,,,,,,,,,,,,,,
10.21353211,-60.36726804,,20.66949541,2.192010309,,10.213,-60.36726804,,20.669,2.192010309,,,,,,,,,,,,,,
10.21353211,-62.38530928,,20.70940367,2.192010309,,10.213,-62.38530928,,20.709,2.192010309,,,,,,,,,,,,,,
10.21353211,-64.40335052,,20.70940367,0.173969072,,10.213,-64.40335052,,20.709,0.173969072,,,,,,,,,,,,,,
10.21353211,-66.42139175,,20.78922018,2.192010309,,10.213,-66.42139175,,20.789,2.192010309,,,,,,,,,,,,,,
10.21353211,-68.43943299,,20.78922018,0.173969072,,10.213,-68.43943299,,20.789,0.173969072,,,,,,,,,,,,,,
10.21353211,-70.45747423,,20.82912844,2.192010309,,10.213,-70.45747423,,20.829,2.192010309,,,,,,,,,,,,,,
10.21353211,-72.47551546,,20.82912844,0.173969072,,10.213,-72.47551546,,20.829,0.173969072,,,,,,,,,,,,,,
10.21353211,-74.4935567,,20.8690367,2.192010309,,10.213,-74.4935567,,20.869,2.192010309,,,,,,,,,,,,,,
10.21353211,-76.51159794,,20.90894495,2.192010309,,10.213,-76.51159794,,20.908,2.192010309,,,,,,,,,,,,,,
10.21353211,-78.52963918,,20.90894495,0.173969072,,10.213,-78.52963918,,20.908,0.173969072,,,,,,,,,,,,,,
10.21353211,-80.54768041,,20.94885321,2.192010309,,10.213,-80.54768041,,20.948,2.192010309,,,,,,,,,,,,,,
10.21353211,-82.56572165,,20.98876147,2.192010309,,10.213,-82.56572165,,20.988,2.192010309,,,,,,,,,,,,,,
10.21353211,-84.58376289,,21.02866972,2.192010309,,10.213,-84.58376289,,21.028,2.192010309,,,,,,,,,,,,,,
10.21353211,-86.60180412,,21.02866972,0.173969072,,10.213,-86.60180412,,21.028,0.173969072,,,,,,,,,,,,,,
10.21353211,-88.61984536,,21.02866972,-1.844072165,,10.213,-88.61984536,,21.028,-1.844072165,,,,,,,,,,,,,,
10.21353211,-90.6378866,,21.06857798,2.192010309,,10.213,-90.6378866,,21.068,2.192010309,,,,,,,,,,,,,,
10.21353211,-92.65592784,,21.06857798,0.173969072,,10.213,-92.65592784,,21.068,0.173969072,,,,,,,,,,,,,,
10.21353211,-94.67396907,,21.10848624,4.210051546,,10.213,-94.67396907,,21.108,4.210051546,,,,,,,,,,,,,,
10.21353211,-96.69201031,,21.10848624,2.192010309,,10.213,-96.69201031,,21.108,2.192010309,,,,,,,,,,,,,,
10.21353211,-98.71005155,,21.1483945,4.210051546,,10.213,-98.71005155,,21.148,4.210051546,,,,,,,,,,,,,,
10.21353211,-100.7280928,,21.18830275,2.192010309,,10.213,-100.7280928,,21.188,2.192010309,,,,,,,,,,,,,,
10.21353211,-102.746134,,21.18830275,0.173969072,,10.213,-102.746134,,21.188,0.173969072,,,,,,,,,,,,,,
10.21353211,-104.7641753,,21.22821101,2.192010309,,10.213,-104.7641753,,21.228,2.192010309,,,,,,,,,,,,,,
10.21353211,-106.7822165,,21.22821101,0.173969072,,10.213,-106.7822165,,21.228,0.173969072,,,,,,,,,,,,,,
10.21353211,-108.8002577,,21.26811927,2.192010309,,10.213,-108.8002577,,21.268,2.192010309,,,,,,,,,,,,,,
10.21353211,-110.818299,,21.30802752,2.192010309,,10.213,-110.818299,,21.308,2.192010309,,,,,,,,,,,,,,
10.21353211,-112.8363402,,21.34793578,2.192010309,,10.213,-112.8363402,,21.347,2.192010309,,,,,,,,,,,,,,
10.21353211,-114.8543814,,21.38784404,2.192010309,,10.213,-114.8543814,,21.387,2.192010309,,,,,,,,,,,,,,
10.21353211,-116.8724227,,21.38784404,0.173969072,,10.213,-116.8724227,,21.387,0.173969072,,,,,,,,,,,,,,
10.21353211,-118.8904639,,21.42775229,2.192010309,,10.213,-118.8904639,,21.427,2.192010309,,,,,,,,,,,,,,
10.21353211,-120.9085052,,21.42775229,0.173969072,,10.213,-120.9085052,,21.427,0.173969072,,,,,,,,,,,,,,
10.21353211,-122.9265464,,21.42775229,-1.844072165,,10.213,-122.9265464,,21.427,-1.844072165,,,,,,,,,,,,,,
10.21353211,-124.9445876,,21.46766055,42.55283505,,10.213,-124.9445876,,21.467,42.55283505,,,,,,,,,,,,,,
10.21353211,-126.9626289,,21.46766055,40.53479381,,10.213,-126.9626289,,21.467,40.53479381,,,,,,,,,,,,,,
10.21353211,-128.9806701,,21.46766055,38.51675258,,10.213,-128.9806701,,21.467,38.51675258,,,,,,,,,,,,,,
10.21353211,-130.9987113,,21.46766055,36.49871134,,10.213,-130.9987113,,21.467,36.49871134,,,,,,,,,,,,,,
10.21353211,-133.0167526,,21.46766055,34.4806701,,10.213,-133.0167526,,21.467,34.4806701,,,,,,,,,,,,,,
10.21353211,-135.0347938,,21.46766055,32.46262887,,10.213,-135.0347938,,21.467,32.46262887,,,,,,,,,,,,,,
10.21353211,-137.0528351,,21.46766055,30.44458763,,10.213,-137.0528351,,21.467,30.44458763,,,,,,,,,,,,,,
10.21353211,-139.0708763,,21.46766055,28.42654639,,10.213,-139.0708763,,21.467,28.42654639,,,,,,,,,,,,,,
10.21353211,-141.0889175,,21.46766055,26.40850515,,10.213,-141.0889175,,21.467,26.40850515,,,,,,,,,,,,,,
10.21353211,-143.1069588,,21.46766055,24.39046392,,10.213,-143.1069588,,21.467,24.39046392,,,,,,,,,,,,,,
10.21353211,-145.125,,21.46766055,22.37242268,,10.213,-145.125,,21.467,22.37242268,,,,,,,,,,,,,,
10.21353211,-147.1430412,,21.46766055,20.35438144,,10.213,-147.1430412,,21.467,20.35438144,,,,,,,,,,,,,,
10.21353211,-149.1610825,,21.46766055,18.33634021,,10.213,-149.1610825,,21.467,18.33634021,,,,,,,,,,,,,,
10.21353211,-151.1791237,,21.46766055,16.31829897,,10.213,-151.1791237,,21.467,16.31829897,,,,,,,,,,,,,,
10.21353211,-153.1971649,,21.46766055,14.30025773,,10.213,-153.1971649,,21.467,14.30025773,,,,,,,,,,,,,,
10.21353211,-155.2152062,,21.46766055,12.28221649,,10.213,-155.2152062,,21.467,12.28221649,,,,,,,,,,,,,,
10.21353211,-157.2332474,,21.46766055,10.26417526,,10.213,-157.2332474,,21.467,10.26417526,,,,,,,,,,,,,,
10.21353211,-159.2512887,,21.46766055,8.246134021,,10.213,-159.2512887,,21.467,8.246134021,,,,,,,,,,,,,,
10.21353211,-161.2693299,,21.46766055,6.228092784,,10.213,-161.2693299,,21.467,6.228092784,,,,,,,,,,,,,,
10.21353211,-163.2873711,,21.46766055,4.210051546,,10.213,-163.2873711,,21.467,4.210051546,,,,,,,,,,,,,,
10.21353211,-165.3054124,,21.46766055,2.192010309,,10.213,-165.3054124,,21.467,2.192010309,,,,,,,,,,,,,,
10.21353211,-167.3234536,,21.46766055,0.173969072,,10.213,-167.3234536,,21.467,0.173969072,,,,,,,,,,,,,,
10.21353211,-169.3414948,,21.46766055,-1.844072165,,10.213,-169.3414948,,21.467,-1.844072165,,,,,,,,,,,,,,
10.21353211,-171.3595361,,21.50756881,6.228092784,,10.213,-171.3595361,,21.507,6.228092784,,,,,,,,,,,,,,
10.21353211,-173.3775773,,21.50756881,4.210051546,,10.213,-173.3775773,,21.507,4.210051546,,,,,,,,,,,,,,
10.21353211,-175.3956186,,21.50756881,2.192010309,,10.213,-175.3956186,,21.507,2.192010309,,,,,,,,,,,,,,
10.21353211,-177.4136598,,21.50756881,0.173969072,,10.213,-177.4136598,,21.507,0.173969072,,,,,,,,,,,,,,
10.21353211,-179.431701,,21.58738532,2.192010309,,10.213,-179.431701,,21.587,2.192010309,,,,,,,,,,,,,,
10.21353211,-181.4497423,,21.58738532,0.173969072,,10.213,-181.4497423,,21.587,0.173969072,,,,,,,,,,,,,,
10.21353211,-183.4677835,,21.58738532,-1.844072165,,10.213,-183.4677835,,21.587,-1.844072165,,,,,,,,,,,,,,
10.21353211,-185.4858247,,21.62729358,2.192010309,,10.213,-185.4858247,,21.627,2.192010309,,,,,,,,,,,,,,
10.21353211,-187.503866,,21.62729358,0.173969072,,10.213,-187.503866,,21.627,0.173969072,,,,,,,,,,,,,,
10.21353211,-189.5219072,,21.66720183,2.192010309,,10.213,-189.5219072,,21.667,2.192010309,,,,,,,,,,,,,,
10.21353211,-191.5399485,,21.66720183,0.173969072,,10.213,-191.5399485,,21.667,0.173969072,,,,,,,,,,,,,,
10.21353211,-193.5579897,,21.70711009,2.192010309,,10.213,-193.5579897,,21.707,2.192010309,,,,,,,,,,,,,,
10.21353211,-195.5760309,,21.74701835,2.192010309,,10.213,-195.5760309,,21.747,2.192010309,,,,,,,,,,,,,,
10.21353211,-197.5940722,,21.78692661,2.192010309,,10.213,-197.5940722,,21.786,2.192010309,,,,,,,,,,,,,,
10.21353211,-199.6121134,,21.82683486,2.192010309,,10.213,-199.6121134,,21.826,2.192010309,,,,,,,,,,,,,,
10.21353211,-201.6301546,,21.82683486,0.173969072,,10.213,-201.6301546,,21.826,0.173969072,,,,,,,,,,,,,,
10.21353211,-203.6481959,,21.86674312,2.192010309,,10.213,-203.6481959,,21.866,2.192010309,,,,,,,,,,,,,,
10.21353211,-205.6662371,,21.90665138,2.192010309,,10.213,-205.6662371,,21.906,2.192010309,,,,,,,,,,,,,,
10.21353211,-207.6842784,,21.98646789,2.192010309,,10.213,-207.6842784,,21.986,2.192010309,,,,,,,,,,,,,,
10.21353211,-209.7023196,,22.02637615,2.192010309,,10.213,-209.7023196,,22.026,2.192010309,,,,,,,,,,,,,,
10.21353211,-211.7203608,,22.02637615,0.173969072,,10.213,-211.7203608,,22.026,0.173969072,,,,,,,,,,,,,,
10.21353211,-213.7384021,,22.0662844,2.192010309,,10.213,-213.7384021,,22.066,2.192010309,,,,,,,,,,,,,,
10.21353211,-215.7564433,,22.0662844,0.173969072,,10.213,-215.7564433,,22.066,0.173969072,,,,,,,,,,,,,,
10.21353211,-217.7744845,,22.10619266,2.192010309,,10.213,-217.7744845,,22.106,2.192010309,,,,,,,,,,,,,,
10.21353211,-219.7925258,,22.14610092,2.192010309,,10.213,-219.7925258,,22.146,2.192010309,,,,,,,,,,,,,,
10.21353211,-221.810567,,22.14610092,0.173969072,,10.213,-221.810567,,22.146,0.173969072,,,,,,,,,,,,,,
10.21353211,-223.8286082,,22.18600917,2.192010309,,10.213,-223.8286082,,22.186,2.192010309,,,,,,,,,,,,,,
10.21353211,-225.8466495,,22.18600917,0.173969072,,10.213,-225.8466495,,22.186,0.173969072,,,,,,,,,,,,,,
10.21353211,-227.8646907,,22.22591743,0.173969072,,10.213,-227.8646907,,22.225,0.173969072,,,,,,,,,,,,,,
10.21353211,-229.882732,,22.26582569,2.192010309,,10.213,-229.882732,,22.265,2.192010309,,,,,,,,,,,,,,
10.21353211,-231.9007732,,22.26582569,0.173969072,,10.213,-231.9007732,,22.265,0.173969072,,,,,,,,,,,,,,
10.21353211,-233.9188144,,22.30573394,2.192010309,,10.213,-233.9188144,,22.305,2.192010309,,,,,,,,,,,,,,
10.21353211,-235.9368557,,22.30573394,0.173969072,,10.213,-235.9368557,,22.305,0.173969072,,,,,,,,,,,,,,
10.21353211,-237.9548969,,22.38555046,2.192010309,,10.213,-237.9548969,,22.385,2.192010309,,,,,,,,,,,,,,
10.21353211,-239.9729381,,22.38555046,0.173969072,,10.213,-239.9729381,,22.385,0.173969072,,,,,,,,,,,,,,
10.21353211,-241.9909794,,22.42545872,2.192010309,,10.213,-241.9909794,,22.425,2.192010309,,,,,,,,,,,,,,
10.21353211,-244.0090206,,22.42545872,0.173969072,,10.213,-244.0090206,,22.425,0.173969072,,,,,,,,,,,,,,
10.21353211,-246.0270619,,22.46536697,2.192010309,,10.213,-246.0270619,,22.465,2.192010309,,,,,,,,,,,,,,
10.21353211,-248.0451031,,22.50527523,2.192010309,,10.213,-248.0451031,,22.505,2.192010309,,,,,,,,,,,,,,
10.21353211,-250.0631443,,22.50527523,0.173969072,,10.213,-250.0631443,,22.505,0.173969072,,,,,,,,,,,,,,
10.21353211,-252.0811856,,22.54518349,2.192010309,,10.213,-252.0811856,,22.545,2.192010309,,,,,,,,,,,,,,
10.21353211,-254.0992268,,22.54518349,0.173969072,,10.213,-254.0992268,,22.545,0.173969072,,,,,,,,,,,,,,
10.21353211,-256.117268,,22.54518349,-1.844072165,,10.213,-256.117268,,22.545,-1.844072165,,,,,,,,,,,,,,
10.21353211,-258.1353093,,22.58509174,2.192010309,,10.213,-258.1353093,,22.585,2.192010309,,,,,,,,,,,,,,
10.21353211,-260.1533505,,22.58509174,0.173969072,,10.213,-260.1533505,,22.585,0.173969072,,,,,,,,,,,,,,
10.21353211,-262.1713918,,22.625,2.192010309,,10.213,-262.1713918,,22.625,2.192010309,,,,,,,,,,,,,,
10.21353211,-264.189433,,22.625,0.173969072,,10.213,-264.189433,,22.625,0.173969072,,,,,,,,,,,,,,
10.21353211,-266.2074742,,22.66490826,0.173969072,,10.213,-266.2074742,,22.664,0.173969072,,,,,,,,,,,,,,
10.21353211,-268.2255155,,22.70481651,2.192010309,,10.213,-268.2255155,,22.704,2.192010309,,,,,,,,,,,,,,
10.21353211,-270.2435567,,22.70481651,0.173969072,,10.213,-270.2435567,,22.704,0.173969072,,,,,,,,,,,,,,
10.21353211,-272.2615979,,22.70481651,-1.844072165,,10.213,-272.2615979,,22.704,-1.844072165,,,,,,,,,,,,,,
10.21353211,-274.2796392,,22.78463303,2.192010309,,10.213,-274.2796392,,22.784,2.192010309,,,,,,,,,,,,,,
10.21353211,-276.2976804,,22.82454128,2.192010309,,10.213,-276.2976804,,22.824,2.192010309,,,,,,,,,,,,,,
10.21353211,-278.3157216,,22.82454128,0.173969072,,10.213,-278.3157216,,22.824,0.173969072,,,,,,,,,,,,,,
10.21353211,-280.3337629,,22.86444954,0.173969072,,10.213,-280.3337629,,22.864,0.173969072,,,,,,,,,,,,,,
10.25344037,-237.9548969,,22.86444954,-1.844072165,,10.253,-237.9548969,,22.864,-1.844072165,,,,,,,,,,,,,,
10.25344037,-239.9729381,,22.9043578,2.192010309,,10.253,-239.9729381,,22.904,2.192010309,,,,,,,,,,,,,,
10.25344037,-241.9909794,,22.9043578,0.173969072,,10.253,-241.9909794,,22.904,0.173969072,,,,,,,,,,,,,,
10.25344037,-244.0090206,,22.94426606,2.192010309,,10.253,-244.0090206,,22.944,2.192010309,,,,,,,,,,,,,,
10.25344037,-246.0270619,,22.98417431,2.192010309,,10.253,-246.0270619,,22.984,2.192010309,,,,,,,,,,,,,,
10.25344037,-248.0451031,,22.98417431,0.173969072,,10.253,-248.0451031,,22.984,0.173969072,,,,,,,,,,,,,,
10.25344037,-250.0631443,,23.02408257,2.192010309,,10.253,-250.0631443,,23.024,2.192010309,,,,,,,,,,,,,,
10.25344037,-252.0811856,,23.02408257,0.173969072,,10.253,-252.0811856,,23.024,0.173969072,,,,,,,,,,,,,,
10.25344037,-254.0992268,,23.06399083,2.192010309,,10.253,-254.0992268,,23.063,2.192010309,,,,,,,,,,,,,,
10.25344037,-256.117268,,23.06399083,0.173969072,,10.253,-256.117268,,23.063,0.173969072,,,,,,,,,,,,,,
10.25344037,-258.1353093,,23.10389908,2.192010309,,10.253,-258.1353093,,23.103,2.192010309,,,,,,,,,,,,,,
10.25344037,-260.1533505,,23.1837156,4.210051546,,10.253,-260.1533505,,23.183,4.210051546,,,,,,,,,,,,,,
10.25344037,-262.1713918,,23.1837156,2.192010309,,10.253,-262.1713918,,23.183,2.192010309,,,,,,,,,,,,,,
10.29334862,-221.810567,,23.1837156,0.173969072,,10.293,-221.810567,,23.183,0.173969072,,,,,,,,,,,,,,
10.29334862,-223.8286082,,23.22362385,2.192010309,,10.293,-223.8286082,,23.223,2.192010309,,,,,,,,,,,,,,
10.29334862,-225.8466495,,23.26353211,2.192010309,,10.293,-225.8466495,,23.263,2.192010309,,,,,,,,,,,,,,
10.29334862,-227.8646907,,23.30344037,4.210051546,,10.293,-227.8646907,,23.303,4.210051546,,,,,,,,,,,,,,
10.29334862,-229.882732,,23.30344037,2.192010309,,10.293,-229.882732,,23.303,2.192010309,,,,,,,,,,,,,,
10.29334862,-231.9007732,,23.34334862,2.192010309,,10.293,-231.9007732,,23.343,2.192010309,,,,,,,,,,,,,,
10.29334862,-233.9188144,,23.34334862,0.173969072,,10.293,-233.9188144,,23.343,0.173969072,,,,,,,,,,,,,,
10.29334862,-235.9368557,,23.34334862,-1.844072165,,10.293,-235.9368557,,23.343,-1.844072165,,,,,,,,,,,,,,
10.29334862,-237.9548969,,23.38325688,2.192010309,,10.293,-237.9548969,,23.383,2.192010309,,,,,,,,,,,,,,
10.33325688,-205.6662371,,23.38325688,0.173969072,,10.333,-205.6662371,,23.383,0.173969072,,,,,,,,,,,,,,
10.33325688,-207.6842784,,23.42316514,2.192010309,,10.333,-207.6842784,,23.423,2.192010309,,,,,,,,,,,,,,
10.33325688,-209.7023196,,23.42316514,0.173969072,,10.333,-209.7023196,,23.423,0.173969072,,,,,,,,,,,,,,
10.33325688,-211.7203608,,23.46307339,0.173969072,,10.333,-211.7203608,,23.463,0.173969072,,,,,,,,,,,,,,
10.33325688,-213.7384021,,23.46307339,-1.844072165,,10.333,-213.7384021,,23.463,-1.844072165,,,,,,,,,,,,,,
10.33325688,-215.7564433,,23.50298165,2.192010309,,10.333,-215.7564433,,23.502,2.192010309,,,,,,,,,,,,,,
10.33325688,-217.7744845,,23.50298165,0.173969072,,10.333,-217.7744845,,23.502,0.173969072,,,,,,,,,,,,,,
10.33325688,-219.7925258,,23.58279817,2.192010309,,10.333,-219.7925258,,23.582,2.192010309,,,,,,,,,,,,,,
